Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SANVI,2026-01-01,655.0,690.0,651.3,677.9,3.18,109174.0,73831023.8,0.03181126331811268,0.03131576595230946,653.1800000000001,653.05,650.8162077868764,644.4397881401443,61.10937270315341,6.376419646732074,5.682649114378251,26.16994426984953,653.05,18.175677790878993,689.4013555817579,616.698644418242,-112653.0
SANVI,2026-01-04,677.9,740.0,671.1,740.0,9.16,164596.0,116101078.6,0.0916064316270837,0.08765040176129557,673.98,656.625,664.53679120428,651.5183223519854,72.25718322860041,13.018468852294632,7.149813061961528,29.22209110771742,656.625,26.499987586888025,709.6249751737761,603.6250248262239,51943.0
SANVI,2026-01-05,754.8,786.9,740.0,784.0,5.95,151257.0,116276766.3,0.05945945945945952,0.05775883415219247,700.78,661.175,682.9157464036216,661.331779955542,77.23612062477392,21.58396644807965,10.036643739185152,30.484798885737604,661.175,38.27183759151806,737.7186751830361,584.6313248169638,203200.0
SANVI,2026-01-06,786.0,800.0,740.0,740.0,-5.61,84441.0,64422109.8,-0.056122448979591844,-0.05775883415219242,719.78,664.525,691.6979392646028,667.1590555143906,64.72628805678563,24.53888375021222,12.937091741390566,32.593027536756345,664.525,42.10202989230552,748.729059784611,580.320940215389,118759.0
SANVI,2026-01-07,725.2,755.0,715.0,735.0,-0.68,199155.0,146164937.6,-0.006756756756756799,-0.006779686985378804,735.38,667.425,698.3597947623563,672.1843106614729,63.46826192717919,26.17548410088341,15.584770213289136,33.12209699841661,667.425,44.91040056542943,757.2458011308588,577.6041988691411,-80396.0
SANVI,2026-01-08,721.0,800.0,721.0,795.0,8.16,205667.0,158958116.7,0.08163265306122458,0.07847161544149531,758.8,673.675,713.2275186450706,681.2817691309934,70.80203507221964,31.945749514077193,18.85696607344675,36.39909006995828,673.675,53.21724962730311,780.1094992546061,567.2405007453938,125271.0
SANVI,2026-01-12,795.0,850.0,785.1,830.0,4.4,247910.0,203820456.0,0.04402515723270439,0.0430835861363117,776.8,682.7349999999999,731.1925157765983,692.2979343805496,74.07189661629359,38.89458139604869,22.86448913796714,38.43486935067554,682.7349999999999,63.23993803885208,809.214876077704,556.2551239222958,373181.0
SANVI,2026-01-13,830.0,845.0,806.0,835.0,0.6,182364.0,150688486.3,0.006024096385542244,0.006006024060211949,787.0,692.6,747.1628979648139,702.8684577597681,74.51104914139665,44.2944402050457,27.150479351382856,38.47523582562729,692.6,70.78381468282552,834.167629365651,551.032370634349,555545.0
SANVI,2026-01-14,838.0,855.0,812.0,825.0,-1.2,116172.0,96925158.3,-0.0119760479041916,-0.01204833851617448,804.0,702.35,759.1378367394578,711.915238666452,71.88852854192477,47.222598073005884,31.164903095707462,38.79843326665391,702.35,75.01100620996583,852.3720124199317,552.3279875800683,439373.0
SANVI,2026-01-18,815.0,850.6,815.0,827.0,0.24,176620.0,147263723.2,0.00242424242424244,0.0024213086890103454,822.4,711.7,769.578169548772,720.4400358022704,72.10003158473907,49.138133746501694,34.75954922586631,38.56997374760721,711.7,78.4078473516251,868.5156947032502,554.8843052967499,615993.0
SANVI,2026-01-20,835.0,848.0,820.0,824.0,-0.36,215879.0,180078199.0,-0.0036275695284159193,-0.0036341651142195734,828.2,720.15,777.950758848961,728.1111442613615,71.23427068805411,49.8396145875995,37.77556229821295,37.81497562277812,720.15,81.0381229324878,882.2262458649756,558.0737541350244,400114.0
SANVI,2026-01-21,825.0,833.0,817.0,824.9,0.11,92929.0,76621893.0,0.0010922330097087318,0.0010916369572143087,827.18,728.645,785.1737190260438,735.2806891308902,71.34543420544877,49.89302989515363,40.199055817601085,36.25676307829397,728.645,82.73645842451519,894.1179168490304,563.1720831509696,493043.0
SANVI,2026-01-22,825.0,875.0,816.0,863.0,4.62,220656.0,185718138.7,0.04618741665656456,0.045152524216742054,832.78,739.6949999999999,797.1469930220371,744.7413788248984,75.63758001638979,52.405614197138675,42.640367493508606,37.88128000127298,739.6949999999999,85.27447001794883,910.2439400358976,569.1460599641023,713699.0
SANVI,2026-01-25,865.0,924.9,861.2,888.0,2.9,216421.0,193651038.7,0.028968713789107703,0.02855705190874206,845.3799999999999,752.345,811.1243787109545,755.3531285415727,77.96945659889685,55.7712501693818,45.26654402868324,39.725474286896336,752.345,87.65838282188028,927.6617656437606,577.0282343562394,930120.0
SANVI,2026-01-26,892.0,976.8,870.5,976.8,10.0,374180.0,347699530.4,0.09999999999999987,0.09531017980432474,875.3399999999999,769.83,836.612935832346,771.7566005014562,83.87383193627784,64.8563353308898,49.18450228912455,44.48079755211803,769.83,95.85490185966631,961.5398037193327,578.1201962806674,1304300.0
SANVI,2026-01-27,996.3,1060.0,990.0,995.0,1.86,191610.0,196466648.9,0.018632268632268634,0.018460814362097847,909.54,787.4300000000001,860.9801764735236,788.2931486124594,84.77449736345332,72.68702786106417,53.885007403512475,47.246454869823886,787.4300000000001,103.36332496281437,994.1566499256288,580.7033500743713,1495910.0
SANVI,2026-01-28,995.0,1030.0,981.0,1015.0,2.01,169028.0,170152394.0,0.0201005025125629,0.01990115431729502,947.5600000000001,806.38,884.6755339391353,805.0862487152402,85.71845151395372,79.5892852238951,59.025862967589,47.3717080934079,806.38,108.74174427223595,1023.8634885444719,588.8965114555281,1664938.0
SANVI,2026-01-29,1014.5,1015.0,915.0,915.0,-9.85,214100.0,205434950.7,-0.09852216748768472,-0.10371982620036638,957.96,819.6299999999999,889.3408364100376,813.2280080696669,64.26458194005873,76.1128283403707,62.44325604214534,51.13087180102161,819.6299999999999,104.75608812856623,1029.1421762571324,610.1178237428674,1450838.0
SANVI,2026-02-01,915.0,930.0,863.0,865.0,-5.46,101928.0,91397952.4,-0.05464480874316935,-0.05619455834364194,953.36,830.6299999999999,885.5960923469548,817.0629704348767,56.632365018727825,68.53312191207817,63.66122921613191,52.2643809580915,830.6299999999999,96.69423375830225,1024.0184675166045,637.2415324833954,1348910.0
SANVI,2026-02-02,855.0,951.0,855.0,951.0,9.94,161879.0,149537032.8,0.09942196531791914,0.09478455561351104,948.2,845.3299999999999,895.6582319858849,826.9842318841451,64.45230757284924,68.67400010173981,64.66378339325348,55.38835374679925,845.3299999999999,91.0943646070262,1027.5187292140522,663.1412707859475,1510789.0
SANVI,2026-02-03,970.0,978.9,890.0,907.0,-4.63,105327.0,97584575.8,-0.046267087276551044,-0.04737161243025375,930.6,856.7850000000001,897.4031193726718,832.9113258186529,58.62754239340613,64.49179355401884,64.62938542540655,57.78204276488502,856.7850000000001,82.97479817136572,1022.7345963427315,690.8354036572687,1405462.0
